-0,5844339;-0,574784034;-0,106367797;0,495685719;-0,111673826;0,943757051;0,17382926;-0,116351291;-0,104331387;-0,107023574;-0,107592009;-0,110815444;-0,220753582;0,650820696;-0,85174518;0,908683495;-0,105435567;-0,107765004;-0,887296553;-0,778759168;-0,793204672;0,882539155;-0,105979643;-0,086955279;-0,113589138;0,121481767;-0,111222017;-0,109391796;-0,113685644;0,885597682;-0,111539645;0,914104499;0,289333615;-0,210926689;-0,712813621;-0,115424221;-0,872410506;-0,05295423;0,041362835;-0,116395182;-0,08834724;-0,115326303;0,813463342;-0,108547852;-0,107505273;-0,11261172;-0,10688389;0,187422911;-0,078374496;0,137586527;-0,114430017;-0,748016334;0,71170376;-0,984829845;-1,264923018;-0,068576465;-0,164870005;0,658771984;-0,11278665;-0,006485339;-0,106825102;-0,10592135;0,69212692;-0,11536521;-0,956636863;-0,755651787;-0,109617069;-0,497915326;-0,117576348;-0,325034838;-0,116088548;-0,111356181;-0,778911048;0,897150903;-0,105251984;-0,109711914;-0,072402192;-0,037315492;-0,113083186;-0,665371852;-0,374684215;-0,060712922;-0,110062175;0,527048038;-0,138559785;-0,932313308;0,432588148;0,316116367;0,548016999;-0,108893903;-0,108759706;-0,397182705;0,585722158;-0,107433732;-0,046817407;-0,105551064;0,006907611;-0,109885591;-0,867500814;-0,176804689;0,594487429;-0,507007859;-0,761342181;-0,922773045;-0,106860403;-0,129467561;-0,109620494;-0,032869272;0,407712583;-0,898210968;-0,111804949;-0,06470044;-0,004476766;-0,049283634;-0,108897541;-0,10535897;-0,107808747;0,05407079;-0,114093139;0,944701526;-0,108975202;-0,111564263;-0,421321401;-0,077772638;0,918703655;-0,651624147;0,048269696;-0,11518951;0,174091626;0,491084254;-0,082048363;-0,108747998;-0,115622032;-0,638925434;0,991069024;-0,058967514;-0,107318868;-0,113456517;0,336537831;-0,112075642;-0,106547265;-0,099247874;-0,092770838;-0,110055249;0,264980788;-0,270955393;-0,772873658;-0,110721878;0,350190661;-0,117103968;0,411755418;-0,123308604;-1,077802499;-0,10573226;-0,697177213;-0,032986068;0,731720457;-0,041310641;0,624478418;0,074854578;-0,118701222;0,175691662;-0,492797615
-0,409262207;0,169643972;-0,107445158;-0,772678429;-0,107118502;-1,34253447;0,505613535;-0,10926593;-0,108517236;-0,107724728;-0,112451143;-0,11376345;-0,062182507;-0,254893094;0,73142268;-0,380261017;-0,107093395;-0,106848184;1,012612768;-0,324246642;0,255728363;-1,264629107;-0,103233524;-0,096144533;-0,105076384;-2,013603638;-0,107886862;-0,112393613;-0,107077364;-0,385196798;-0,106526664;0,902838067;-0,670070983;-0,550966144;0,526111645;-0,109623928;-0,94731244;-0,005480193;-0,10926355;-0,110375652;-0,092158589;-0,108966091;1,695073047;-0,112895823;-0,105599345;-0,103071706;-0,11445271;0,395870002;-0,088496563;1,551944708;-0,114177215;-0,612323815;-0,67543967;-0,641129018;-0,493213175;0,713958202;-0,814814597;-0,469448927;-0,112409057;-0,26738027;-0,106672378;-0,109506791;-0,988241524;-0,114772862;-1,047961493;-0,570365131;-0,115053868;0,593016695;-1,176503163;0,293065893;-0,107725328;-0,114281029;-0,885007327;-0,469415338;-0,10869132;-0,113035695;-0,079294418;-0,167909249;-0,111535523;-0,130284122;-0,123102233;-0,085231637;-0,104916988;0,723387993;0,472939639;-0,823530693;-1,401922426;0,856139215;-0,827405239;-0,105956599;-0,106648431;0,09074393;0,906631515;-0,110759078;-0,034653443;-0,110350659;-0,044081961;-0,109065942;-0,789346866;0,678625027;-0,642979229;0,427530549;-1,24237097;0,667192534;-0,11161715;-0,014673004;-0,10852366;-0,298954984;1,186057674;-0,97677991;-0,107326138;-0,964062875;-0,452475547;-0,057418425;-0,104409544;-0,103358776;-0,111826443;-0,201691534;-0,113021587;0,424255683;-0,108542314;-0,114384602;0,045848266;-0,061953193;0,533437459;1,287047492;-0,042376137;-0,109489889;-1,163404584;1,169202207;-0,082174613;-0,10695712;-0,112331168;1,129533948;-0,68260394;0,303252542;-0,110591534;-0,114199156;-0,078707103;-0,110120985;-0,111646444;-0,10066464;1,038127192;-0,105330652;-0,140670951;0,074227992;-0,239866732;-0,103888988;1,227469628;-0,108520707;1,407534846;0,578463531;-1,128234084;-0,113961819;-0,882776957;-0,036375058;-0,288991865;-0,030450631;0,83402062;-0,144522838;0,078865335;-0,481785497;1,064031892
-0,513669029;0,512644915;-0,097806575;-0,597418928;-0,100936765;-0,611927154;-0,495827884;-0,093480094;-0,093607886;-0,094280601;-0,095980378;-0,091782093;-0,110825825;-0,345026635;-0,05473314;1,23356779;-0,094851476;-0,092416488;0,717453025;1,278118144;0,260642713;-0,927456199;-0,095574186;-0,153080866;-0,098297342;0,630509583;-0,0998904;-0,096185286;-0,0982308;0,732248065;-0,101388426;-0,814610638;-0,329788542;1,165992701;0,373330197;-0,093166495;-0,089515791;-0,132489548;-0,52944999;-0,092349572;-0,069182217;-0,097276876;-0,974968985;-0,092806898;-0,098543474;-0,090766571;-0,093909304;-1,166136547;-0,062098057;0,812447222;-0,09524582;0,986422065;-0,985888348;-1,218933304;0,191971915;-0,585623409;0,029058416;0,291733727;-0,092062813;0,21342479;-0,096795013;-0,0977299;1,059973468;-0,099001698;0,344369649;-0,456107774;-0,095613562;-0,157015006;-0,403504552;-0,109520173;-0,086562075;-0,091316755;0,129450102;-0,397663984;-0,09769725;-0,095758227;-0,057995781;0,065953921;-0,090277465;-0,307864857;-0,02388509;-0,072274174;-0,091299183;-1,132174286;0,734157741;-1,450507327;0,344543015;0,837223762;0,598005308;-0,091333053;-0,098877497;-0,256427247;-1,180181707;-0,098353522;-0,03515985;-0,100651032;-0,075658406;-0,090846093;0,580848334;0,57316234;0,98420134;0,604953867;-0,28083755;0,414629071;-0,091120764;-0,093062555;-0,090860857;-0,139327414;-0,565472941;0,662600544;-0,099506397;1,080945516;0,652189717;-0,065186828;-0,095463764;-0,091321477;-0,096336783;-0,240425783;-0,09263986;-1,67377459;-0,09415299;-0,09936337;-0,32908806;-0,06919904;-0,329165345;-1,306993443;-0,119484806;-0,099851767;0,523197065;-0,444185218;-0,071801141;-0,100051826;-0,094083782;-1,460819486;-0,590842566;-0,177667078;-0,100443079;-0,097880655;-1,198110114;-0,099980776;-0,09499346;-0,093606416;-1,375810709;-0,099507776;-0,202013688;-0,907600569;1,172886297;-0,08844237;-0,530447825;-0,098115707;1,139426194;0,458646281;-0,654949131;-0,093707268;0,836131984;-0,032855665;0,098540058;-0,021500242;-0,443706186;0,002137044;-0,901939406;-0,43590598;0,43187557
-0,519535816;-0,302830735;-0,10145521;-0,929378576;-0,101427006;1,072045149;0,864363116;-0,105819375;-0,103698658;-0,104100777;-0,105550661;-0,098285541;-0,171771865;0,056438718;-0,305793071;-0,44270494;-0,098781266;-0,100364048;-1,009949103;-0,84868782;0,277640753;-0,37388475;-0,103294035;-0,101181297;-0,10193648;-0,90962937;-0,106565209;-0,100440389;-0,098419306;0,810999213;-0,102833321;-0,401091029;0,554630581;-0,791044793;0,888314773;-0,098982773;0,770409475;-0,008786767;-0,328195001;-0,102561121;-0,080054023;-0,104400591;0,380123397;-0,10491377;-0,10591131;-0,106646237;-0,107754209;1,337119945;-0,081745761;-0,666144022;-0,098540484;0,358604952;-0,515514387;-0,533013157;-0,598952898;-1,036239175;0,744872429;-0,401521054;-0,104423916;0,134970844;-0,106136129;-0,096665809;0,964077778;-0,106389985;0,506650969;0,556548511;-0,098940483;-0,245732282;-0,774385439;-0,436006489;-0,022155565;-0,104657171;-1,985401392;-0,853504374;-0,099173291;-0,098496206;-0,063443828;0,140622322;-0,107972488;0,048944587;0,185134694;-0,053139386;-0,102483814;-0,938046748;1,09556868;-0,121286898;0,987821897;1,423982425;-0,101121602;-0,099744434;-0,101788973;0,041006281;-1,322888439;-0,106614835;-0,059400685;-0,102761244;-0,100156472;-0,096664343;-1,061569042;-0,266145955;-0,368428819;0,932404267;-0,077480721;-1,63539274;-0,099325976;-0,031887294;-0,103163221;-0,301864314;-0,668678545;0,858359005;-0,108752309;-0,324502197;-0,36467433;-0,061065522;-0,102549505;-0,101371212;-0,107640468;-0,062979206;-0,106660046;0,596428826;-0,100810765;-0,104745433;-0,190564656;-0,04473367;-1,035595719;-0,394308166;-0,041120632;-0,100579673;0,427870175;-0,834853462;-0,07874809;-0,101237887;-0,104033983;0,523749287;-0,564333253;-0,89371988;-0,106419745;-0,105943409;0,689222941;-0,10052851;-0,10511358;-0,093677526;0,636721671;-0,10100376;-0,137166505;-0,323869838;1,509254876;-0,097793115;1,353370929;-0,09735366;0,502302255;0,274170124;-0,616417718;-0,097847806;-2,210460801;-0,030392876;-1,161777733;-0,030005356;-1,392095703;-0,257188184;1,01880344;-0,192741116;0,432965524
-0,564782291;0,368984024;-0,137178073;0,275776089;-0,132817169;-1,078147067;-1,308493497;-0,129516984;-0,134848249;-0,135326859;-0,132079027;-0,13315624;-0,099960108;-0,165793731;-0,730852397;-0,700014479;-0,130317802;-0,127830523;0,571661354;0,897240679;-0,952302554;-1,182150458;-0,12920291;-0,170822555;-0,132654183;-0,285768441;-0,142827278;-0,134541507;-0,134701636;-0,845492832;-0,138076723;0,861825391;-1,448112947;0,720039507;-0,024703637;-0,133296258;1,294323492;0,01309698;-0,084081527;-0,133614825;-0,103475192;-0,128875989;1,369106182;-0,127940618;-0,128374797;-0,13662152;-0,129643351;0,378701152;-0,102904837;0,536218503;-0,136894907;-0,641327016;1,012410939;-0,992309442;0,518437764;0,863234309;0,333402463;-1,134169457;-0,133242907;-0,084320184;-0,134737912;-0,126733089;0,101000236;-0,138039232;1,059686272;0,114202569;-0,136745042;1,447564474;-0,756074895;-0,004142285;-0,070993755;-0,126000081;1,178099679;-0,629276451;-0,129864784;-0,122586138;-0,073590736;0,109181815;-0,135987093;-0,14962468;-0,076370693;-0,061884753;-0,134857764;0,922370805;0,138202979;1,031337255;-1,129590287;0,796786407;-0,053685672;-0,129407022;-0,131101371;-0,157354432;0,507667901;-0,131294806;-0,047543523;-0,128323986;-0,033754679;-0,134602973;-1,278403936;-0,252431328;0,958918476;-0,706204646;0,1483529;0,388352982;-0,133418419;-0,066903255;-0,127879826;-0,075930831;-0,846738815;-1,105331349;-0,133039061;-1,281372168;0,807480958;-0,09289419;-0,135807468;-0,137306851;-0,128764366;-0,055310712;-0,133116596;0,448664556;-0,127449299;-0,135556457;-0,319754563;-0,087095916;0,69163034;-0,535645099;0,035293993;-0,135975658;0,358149541;1,824881241;-0,104168779;-0,128970897;-0,127232515;-0,929833133;-0,729172004;0,803154849;-0,128405111;-0,126738783;0,129357575;-0,134010198;-0,128692163;-0,121972898;-0,454352251;-0,128288357;0,070267996;-0,328079209;-0,226501791;-0,129937306;-0,532293136;-0,127274373;-0,957655983;0,496584121;-0,550037143;-0,136832003;-0,30089395;-0,039318937;-0,24761302;-0,052520594;-1,436448539;0,138776241;-0,16746747;-1,01157157;0,573060847
-0,483399204;1,20941198;-0,121635157;0,731462913;-0,120241418;-1,076178759;0,214246665;-0,118453702;-0,121042927;-0,124587448;-0,123320292;-0,120542085;-0,250547033;0,881145774;-0,779025493;-0,615327206;-0,11895536;-0,118566037;0,467405744;0,770494134;-0,371221535;-1,155134193;-0,115926646;-0,073557462;-0,125685694;0,62664845;-0,129685462;-0,126511842;-0,116447156;1,323831255;-0,127798378;0,104622058;0,540146002;0,854206018;-0,555120334;-0,119983244;1,02712308;-0,031954525;0,293524979;-0,126732932;-0,088103548;-0,124701561;-0,562845728;-0,127294842;-0,117268182;-0,11701055;-0,128448335;0,367795944;-0,087760527;0,877182624;-0,126358736;-1,304244611;-1,176351394;-0,017586739;0,704811814;-1,307800697;0,132192533;0,039985077;-0,122734171;-0,082183697;-0,122507493;-0,117143254;-0,40083948;-0,127878073;0,200023194;-0,458716161;-0,121660017;0,164519354;0,92112133;0,041962537;-0,180945703;-0,118745296;-0,739433425;0,13686913;-0,122772118;-0,113927783;-0,101857268;-0,199933975;-0,117660629;-0,202433611;-0,034069641;-0,119401802;-0,123899958;0,899714027;0,037134918;-1,523314082;-0,763421315;0,843362543;-0,648748489;-0,122428475;-0,124759959;-0,497047608;-0,467108798;-0,125389424;-0,066547301;-0,127785381;-0,001888925;-0,125543774;1,201805581;-1,384091939;-0,822174873;-0,306341709;-1,057536862;0,784770554;-0,117669859;-0,112149402;-0,119831084;-0,217726586;-1,14831416;-0,671712599;-0,119462804;1,303750386;0,965646168;-0,083701748;-0,122239476;-0,117931669;-0,119278338;0,060043908;-0,121553394;0,344808459;-0,128027682;-0,122259949;-0,458572035;-0,052119538;1,282274604;0,690081534;0,111611176;-0,120809646;-0,287738111;-1,269908551;-0,089644536;-0,1207788;-0,127465174;-1,272710074;-1,163609123;-0,491859527;-0,123364979;-0,121390247;0,01809066;-0,120778457;-0,116929679;-0,11920421;-0,871737574;-0,120689562;-0,648117472;-0,216754732;0,19372178;-0,118719995;1,034927337;-0,117429889;-0,54531931;-1,211748876;0,444878542;-0,122362008;-0,88055917;-0,040179886;-0,094347981;-0,04972093;0,87154012;-0,057773438;1,024776977;-0,402502505;0,161566856
-0,289336874;0,226312511;-0,102321399;-1,319246589;-0,102193939;0,819099496;-0,981015212;-0,104691609;-0,098943154;-0,096074812;-0,10084185;-0,100797547;-0,018684416;1,226934963;0,475735733;0,085291388;-0,104525155;-0,105290703;-0,15630275;-1,196460753;-0,632616104;1,626553143;-0,097797275;-0,106019669;-0,103564609;0,876265609;-0,092597772;-0,09650635;-0,097105475;0,924613724;-0,098451532;-0,471256995;0,752586469;0,871763218;-1,759966298;-0,098019352;1,060361557;-0,17040949;-0,199221755;-0,100317365;-0,082630107;-0,102680526;0,035225883;-0,101826999;-0,104191613;-0,104306865;-0,09816438;-1,443579205;-0,073556552;0,358686353;-0,098187204;-2,085337903;-0,313106157;0,190091644;0,584275908;0,988145237;-0,778113366;-1,162968221;-0,09995456;-0,1838262;-0,101032436;-0,097821471;-0,95315256;-0,105040818;-1,89162033;0,381186594;-0,10382119;0,795201096;-0,067750335;-0,575475645;-0,026778295;-0,100735168;0,318812595;-0,891552285;-0,097484411;-0,097912685;-0,053532503;0,082233589;-0,100093225;-0,597336373;-0,055666653;-0,067773838;-0,100364189;0,358970478;-0,22698928;0,273420166;0,786696633;-0,80865265;1,293972386;-0,10200672;-0,100442256;-0,095197169;-0,377677465;-0,098130312;-0,039127836;-0,095145598;-0,04855736;-0,104693677;-0,914821894;-0,569767213;0,00159552;-0,44960813;-0,069388171;0,38904472;-0,103139989;-0,070535185;-0,096821008;-0,128284104;0,355158439;-0,703617268;-0,095445445;1,117560129;0,05609001;-0,070801072;-0,102686748;-0,100580899;-0,101318051;-0,158055135;-0,099994298;0,237099366;-0,098656334;-0,099693732;0,157300476;-0,064955;-0,764415611;-0,713597186;-0,228850879;-0,100128008;0,699850083;-0,504965314;-0,086925688;-0,105013879;-0,104298896;1,223286083;-0,455270683;0,070636667;-0,104675025;-0,095504787;0,226931287;-0,103123158;-0,097074252;-0,09558334;-0,036583795;-0,097523234;0,020436292;-0,647498876;-0,163657037;-0,094009444;-0,19786959;-0,095618959;1,026543508;-1,197292841;-0,302290469;-0,095668695;1,063980709;-0,029491706;0,654444635;-0,023274953;-1,073607022;0,171886535;0,616048359;0,224510142;-0,909637974
-0,659874474;-0,605778013;-0,125842005;0,687089169;-0,124950908;0,705679518;1,096862436;-0,123243145;-0,124025496;-0,129612508;-0,124783603;-0,127073883;0,068506341;0,379189471;-0,415559531;-1,001872134;-0,121273964;-0,130032481;0,619642332;-0,396664812;-1,1000232;0,267058073;-0,122373437;-0,12535603;-0,128960517;0,39672178;-0,11936153;-0,127799219;-0,12432641;1,010356579;-0,129178896;-0,027174616;-0,116833398;-0,807151288;0,888207041;-0,11875762;-0,502997261;-0,032813685;0,256549436;-0,124222042;-0,094159993;-0,121031251;-0,815577922;-0,12811774;-0,125360383;-0,118830902;-0,121830668;-0,024355888;-0,091252839;-1,631746818;-0,127806007;-0,753989385;-1,037304661;0,279854926;0,51356401;0,429787412;0,670021463;-0,241285022;-0,122691232;-0,589847707;-0,132281791;-0,121310347;0,500737308;-0,124482498;-0,300259432;-0,373889518;-0,127003835;0,169509207;0,509249154;-0,868114447;-0,076161198;-0,130630131;-0,063817495;-0,484586665;-0,129665655;-0,118070727;-0,044330164;0,096373534;-0,125538867;0,227918119;-0,394255908;-0,096936914;-0,130473175;-1,060851512;1,505884268;0,090452848;-0,884403022;-0,973504759;-0,754041675;-0,118483402;-0,126567942;-0,377969926;0,784954614;-0,13222027;-0,041805958;-0,124012047;-0,088735497;-0,127074229;-1,014680459;-1,361181958;-0,935033001;0,895259622;-1,014533075;0,812758007;-0,128181254;-0,111218463;-0,129997048;-0,563230674;-0,158949039;1,557974249;-0,128892551;0,505034589;-0,034201611;-0,100972879;-0,127710342;-0,126517261;-0,125071162;-0,043581474;-0,12619494;-0,08231548;-0,124500098;-0,128554873;0,238498463;-0,07192692;1,046546143;0,392803588;0,025674185;-0,125527694;-0,371848473;0,659132856;-0,096475698;-0,130347389;-0,130352655;0,375735791;0,780433657;0,310617805;-0,121578333;-0,124472074;-0,281129307;-0,128134864;-0,129329696;-0,118634293;0,709946999;-0,121734348;0,455738124;-0,180175359;0,149953829;-0,120485522;-1,258536183;-0,121692477;0,676736965;1,637028725;-1,123090462;-0,127247091;-1,210623127;-0,034874698;-1,157788259;-0,044374182;0,593679246;-0,151623146;-1,541957275;-0,493468907;0,531551473
-0,386713578;0,718918501;-0,102899275;0,911428061;-0,09956674;-0,676618135;-0,790614315;-0,103643413;-0,103878512;-0,102234682;-0,100029431;-0,107312722;-0,313325761;0,30011247;0,133571309;1,700336102;-0,099663691;-0,108324783;-0,298276975;0,438625127;-1,986195556;-0,612796111;-0,105157388;-0,114618403;-0,104563126;-0,398010818;-0,111015573;-0,101819524;-0,098773874;0,154464175;-0,104068718;0,809848459;-1,15101381;-0,430250876;-1,179633018;-0,105445031;0,667382159;-0,115569385;-0,135451494;-0,102987844;-0,082900408;-0,101386009;1,09017137;-0,106336749;-0,099729936;-0,103385489;-0,102316561;-0,350523286;-0,06737535;0,258878767;-0,102965348;2,003052434;-0,087580537;2,094449737;-0,447888266;-0,73499321;0,447805688;0,401547218;-0,101349927;-0,034273864;-0,097315519;-0,100476792;1,739029;-0,107160379;-1,892404555;-0,680636913;-0,107262689;0,061843875;-0,704182496;-0,148420326;-0,060988053;-0,101077911;-0,059746199;0,353567136;-0,106246129;-0,099790788;-0,053728049;-0,111609613;-0,098294838;-0,506013242;0,013858821;-0,059225419;-0,098530842;1,18819815;0,13593602;-0,030950433;-0,278763861;0,527909568;0,245057796;-0,104111398;-0,106788872;-0,246131359;0,201088008;-0,102980125;-0,03259278;-0,106098672;-0,034868728;-0,107579897;-0,349434705;0,348891945;1,235461445;-0,061898616;-0,356868831;-0,563542572;-0,104674603;-0,018834999;-0,106598231;-0,076721392;-1,923471808;-1,053432663;-0,106766086;-0,943716244;-0,503799023;-0,051286483;-0,098303443;-0,104413569;-0,102116932;-0,081408575;-0,103745074;-0,222785901;-0,100799254;-0,104140261;0,074634748;-0,056309828;0,104454958;-0,200615539;-0,1423319;-0,099440789;-2,293099962;-0,837954974;-0,078279525;-0,102167457;-0,101232193;-0,460535666;1,808955564;-0,428800708;-0,101270671;-0,104485113;-0,610903755;-0,107175668;-0,1049536;-0,094190499;-0,936373167;-0,104760108;-0,410517484;-0,257060268;1,498433362;-0,104468295;0,798354571;-0,103296516;-0,93879885;0,141544588;0,959091621;-0,107865749;0,40242776;-0,037582851;-0,962869817;-0,021627687;-0,830653626;-0,125457496;-0,212460262;-0,811086896;-0,532966313
-0,445901746;0,179346181;-0,097487986;-1,412208523;-0,098780973;0,430323366;-0,618114917;-0,093470141;-0,09602441;-0,091577202;-0,09266995;-0,098717387;-0,051799065;0,286024724;-0,109045868;1,26511172;-0,099701845;-0,095263939;-0,709642975;-0,313996581;-1,382366313;0,583040877;-0,09020906;-0,026713688;-0,090228503;0,612597593;-0,089401762;-0,097826173;-0,096415435;1,426754795;-0,095876676;-1,26531834;-0,036384239;-1,249277395;0,374556539;-0,095982388;-0,850811805;-0,252832984;-0,540763561;-0,0970042;-0,070150788;-0,097092435;-0,312850063;-0,100128191;-0,09871076;-0,097680781;-0,089596035;-0,783107207;-0,08048256;0,649800838;-0,092154812;0,708955444;-0,460712562;0,317088074;-0,164776799;0,202469742;0,65613074;-0,714271855;-0,094892648;-0,046334445;-0,098017434;-0,100393482;-1,42994135;-0,097495573;1,019779293;-0,673408815;-0,096884394;-0,717321757;-0,575290218;0,125713139;-0,030948521;-0,089494829;-0,270127683;-0,390689548;-0,089477786;-0,089963806;-0,062324213;0,043688274;-0,098531127;0,274668862;0,135145606;-0,055507699;-0,099679246;0,867929803;-0,551179349;-0,650159143;0,229857626;-0,628315752;-1,351950149;-0,09733319;-0,093580891;0,239186228;1,093050895;-0,088813856;-0,031939157;-0,099719105;-0,225714991;-0,093391267;1,160176647;-1,884306388;0,795814199;0,741465743;-0,690636465;-1,301830277;-0,088459967;-0,025677068;-0,095570675;0,082865495;-0,522667472;0,148689571;-0,093526652;-0,12294446;-0,145108468;-0,07797743;-0,095873346;-0,090130823;-0,089093346;-0,145802819;-0,095941367;-1,270570784;-0,0996361;-0,09255707;0,171979063;-0,038158052;0,534098261;-1,129351057;-0,24664375;-0,099651713;0,670748658;-0,46660531;-0,073895979;-0,093471952;-0,098276607;-0,837486095;0,985755701;-0,342525366;-0,096979715;-0,096250484;0,799967539;-0,096781121;-0,096372223;-0,084003284;0,561877431;-0,088417165;-0,179020632;0,296833936;-0,196182718;-0,093329145;0,741728093;-0,093707732;-0,27872899;-0,586195565;-0,25091651;-0,088594048;0,743370485;-0,029477107;0,401523762;-0,025772133;0,747342833;-0,152969498;0,199022583;0,953969862;-1,006254597
-0,469925616;0,984846184;-0,109312947;0,067152084;-0,101768938;1,307879824;0,603270756;-0,102649512;-0,107118631;-0,099187272;-0,10162747;-0,103665627;-0,117277553;-0,13085363;-0,459044448;-0,00466178;-0,100102736;-0,105109687;0,430264446;0,667476512;-0,486502007;-0,929227229;-0,106326243;-0,081145027;-0,106440768;0,32900015;-0,11604868;-0,106676952;-0,105655504;0,412970882;-0,105891096;0,256552066;1,554061202;1,000676755;-0,315472149;-0,108420251;-1,111930998;0,025981854;0,002524765;-0,101685521;-0,085639849;-0,105169628;-1,342016951;-0,106169975;-0,101447807;-0,100834652;-0,101749667;-0,22882896;-0,070412038;-1,303567618;-0,108491812;0,146299329;1,554021551;-0,39055918;1,428055596;-0,924340287;0,283555012;-1,120930108;-0,107427531;0,007092975;-0,10733366;-0,108822379;0,108878705;-0,110178626;-0,690776493;-0,212385348;-0,100084473;-1,103210669;-0,538647047;0,278911784;-0,084140753;-0,104163708;-0,878853694;-0,596652318;-0,109100085;-0,097323119;-0,066633179;-0,23051405;-0,103697816;-0,204839597;-0,274427432;-0,092538449;-0,099376536;-1,269357794;-0,708126839;-0,87347246;-0,492983759;1,030901691;-0,860207587;-0,098400901;-0,100185442;-0,234792684;-0,007613807;-0,102874903;-0,040938531;-0,100706386;-0,014234336;-0,103463859;-0,86974342;-0,064520232;0,877465758;0,765191588;0,955350749;0,607206535;-0,099539709;-0,00723187;-0,107965079;0,072275062;-0,173968718;-0,92443133;-0,108880727;0,354877029;1,049322195;-0,067127692;-0,104397403;-0,108297003;-0,10387506;0,062734106;-0,10451555;0,777032909;-0,102928593;-0,100913825;-0,064120615;-0,073660732;0,086846467;-0,073538902;0,009450104;-0,109280769;-0,393909723;1,090684244;-0,083628335;-0,103505201;-0,100886666;-1,298479343;1,569215343;-0,996984215;-0,103297717;-0,110040133;-0,59133395;-0,103596639;-0,107374441;-0,10294921;-0,052243661;-0,105128582;0,119609739;-0,20315992;0,310207954;-0,102854141;-0,57633041;-0,103535018;-0,848451379;-0,943144154;0,159298011;-0,108001726;-0,349300489;-0,026644441;-0,108988069;-0,024602126;-0,446780223;0,042466048;-1,158000677;-0,216517805;1,208571822
-0,48540988;-0,536426968;-0,102565678;0,89806978;-0,102985061;-0,476345494;0,306520904;-0,099179056;-0,108492904;-0,108919437;-0,107345304;-0,101446284;-0,174641712;-0,978696896;-0,600605865;0,295590975;-0,099825862;-0,105231944;0,659741005;0,137163963;-0,886441587;0,671008355;-0,107645322;-0,031383148;-0,109816033;-0,809371083;-0,11026577;-0,105244477;-0,103890094;0,602727414;-0,104496408;0,409171902;0,332743804;0,761439973;-0,067217066;-0,101974436;0,568949487;-0,082182014;0,311373827;-0,1026176;-0,083626119;-0,108024872;0,977498636;-0,105211855;-0,100119468;-0,105006833;-0,101625125;-0,027653921;-0,069368892;-0,774190959;-0,10962611;-0,628101678;-0,305410229;-0,606760943;0,802781072;0,514448208;-0,320326344;1,170963304;-0,101062401;-0,071188051;-0,106537693;-0,10455928;-0,857752705;-0,106837594;-0,987616515;0,251814368;-0,109019214;-0,27721255;-0,531424644;0,447928633;-0,199134258;-0,100300847;0,878355769;0,762633913;-0,098279174;-0,097760677;-0,062285531;-0,260669662;-0,103669696;0,410887707;-0,159731133;-0,112263294;-0,101916978;-0,743304321;0,623383143;0,295171778;0,95010918;0,270284512;0,675385815;-0,102643713;-0,103407546;-0,500883947;-1,041823039;-0,108730757;-0,053580165;-0,103156506;-0,009581414;-0,099237674;-0,712044666;0,042450108;0,637946901;-0,929076814;0,717050071;0,270739456;-0,100268931;-0,130170152;-0,102762193;0,041140762;0,341672122;-0,521525267;-0,099924809;-0,91422423;0,928036856;-0,038004827;-0,107408424;-0,106312129;-0,10077143;-0,018745295;-0,109096616;0,406719933;-0,108255729;-0,099436007;-0,330312431;-0,075599535;-0,473841223;-0,393767207;0,092930316;-0,108678958;-0,512687918;-0,803417694;-0,081157362;-0,103875035;-0,108911057;-0,793549441;-0,763273541;-0,89239396;-0,104984173;-0,10369109;-1,044015817;-0,105799278;-0,107013167;-0,098368829;0,483281015;-0,109442049;0,011644759;0,061544286;0,226151861;-0,098628298;-0,052062854;-0,101892849;0,72749294;-0,666461829;-0,643718151;-0,10181505;-1,093139094;-0,040518696;-0,414746844;-0,031949341;-0,707836688;-0,136489757;0,123645224;0,295677205;-0,225364357
